,Created_at,user_id,screen_name,tweetText,reply_status_id,reply_to_screen_named,lang,retweeted,place,reply_user_id,hashtags
55,2022-07-05 21:02:57+00:00,140676071,PakoGa11ardo,Grandes logros de la mediocre #4taTransformación 🤷🏻‍♂️😰 #MorenaCuevaDeDelincuentes #MorenaDestruyendoAMexico #amloEsUnPELIGROparaMexico https://t.co/uzkeKE3la1,,,es ,False,null,0,"['4taTransformación', 'MorenaCuevaDeDelincuentes', 'MorenaDestruyendoAMexico', 'amloEsUnPELIGROparaMexico']"
56,2022-07-05 20:54:50+00:00,140676071,PakoGa11ardo,Grandes logros de la mediocre #4taTransformación 🤦🏻‍♂️😰 #amloEsUnPELIGROparaMexico #MorenaDestruyendoAMexico https://t.co/ymsS1QVZIE,,,es ,False,null,0,"['4taTransformación', 'amloEsUnPELIGROparaMexico', 'MorenaDestruyendoAMexico']"
57,2022-07-05 20:38:37+00:00,140676071,PakoGa11ardo,Grandes logros de la mediocre #4taTransformación 🤦🏻‍♂️😰 #amloEsUnPELIGROparaMexico https://t.co/C4cDWFWQay,,,es ,False,null,0,"['4taTransformación', 'amloEsUnPELIGROparaMexico']"
58,2022-07-05 19:07:06+00:00,2545460793,edgillar2701,"Así es como @SEDENAmx 
Arregla sus problemas con la operación de un presidente inepto @lopezobrador_ en la #4taTransformación 🙄
Hasta qué al fin alguien tiene los huevos para mandar a la chingada al #kksobrador 👏👏👏👏 https://t.co/PmVseZdE3G",,,es ,False,null,0,"['4taTransformación', 'kksobrador']"
59,2022-07-05 18:46:21+00:00,1.53766E+18,TamiahuaVer_,"Con el compromiso de entregar resultados en cada comunidad por indicación de la Alcaldesa Lupita Rodríguez se supervisa y continúa con los trabajos de la rehabilitación de más de 6km del tramo #LaReforma-#Tancochin.
La #4taTransformación avanza en #Tamiahua.
#JuntosSomosGobierno. https://t.co/dC0axELz9S",,,es ,False,null,0,"['LaReforma', 'Tancochin', '4taTransformación', 'Tamiahua', 'JuntosSomosGobierno']"
60,2022-07-05 16:54:47+00:00,307330885,Hugo_Alday,Sin duda una gran mujer dentro de la #4taTransformación https://t.co/xoE7O9h48a,,,es ,False,null,0,['4taTransformación']
61,2022-07-05 15:26:06+00:00,732142267,KeDesastre,"Ahora la #4taTransformación le apostará a la #Chochomania

Provocaron la escasez de #medicamentos y pues ahora a dar Chochitos de azúcar al pueblo... Al rato nos mandarán tecitos y la herbolarias de los mercados serán las nuevas farmacias

#OcurrenciasPeje
#OcurrenciaDelDia #AMLO https://t.co/nfWQbOIeyy",,,es ,False,null,0,"['4taTransformación', 'Chochomania', 'medicamentos', 'OcurrenciasPeje', 'OcurrenciaDelDia', 'AMLO']"
62,2022-07-05 15:19:25+00:00,1.29583E+18,DulceM_SilvaH,"Se cumplieron 4 Años del Triunfo Histórico Democrático del Pueblo y no puedo más que decir: ¡qué orgullo ser mexicana!
La #4taTransformación avanza con paso firme. 😊🇲🇽 https://t.co/NnPDTMCmqm",,,es ,False,null,0,['4taTransformación']
63,2022-07-05 14:16:50+00:00,1.52877E+18,MorenaMariaPa,Suscribimos #4taTransformación https://t.co/fpzQEd1xA5,,,es ,False,null,0,['4taTransformación']
64,2022-07-05 12:46:04+00:00,3126169214,BesameMucho33,La #4taTransformación nos quiere quitar todo. Hasta el #horariodeverano https://t.co/OPHpe3ykkc,,,es ,False,null,0,"['4taTransformación', 'horariodeverano']"
65,2022-07-05 05:00:29+00:00,189371975,AlphaGoblin,"@c_dnielle La verdad tiene que ser dicha: la #4taTransformación es simplemente imposible sin una masa crítica dispuesta a seguir la conducción del presidente. Por eso él dice ""nosotros"". Somos millones haciendo el cambio.
Y el que lo releve tiene que ",1.54E+18,c_dnielle,es ,False,null,1.10828E+18,['4taTransformación']
66,2022-07-04 22:59:10+00:00,501264595,arisbelmont,"¡Gracias a todas y todos por su apoyo!🙌❤️

@PartidoMorenaMx no es de nadie, es de el pueblo de México. 🙋‍♀️🙋‍♂️🙋

¡Que viva la #4taTransformación! 🔄✔️

#SomosMorena #AristotelesBelmont #LaFuerzaDeMorenaEstaAqui #UnidadyMovilización #RenovacionMorena2022 

@MorenaSi_Puebla https://t.co/aKl6OAHPzE",,,es ,False,"Puebla, México",0,"['4taTransformación', 'SomosMorena', 'AristotelesBelmont', 'LaFuerzaDeMorenaEstaAqui', 'UnidadyMovilización', 'RenovacionMorena2022']"
67,2022-07-04 22:42:02+00:00,1.1604E+18,RgJoselu,Ez de ke así es la #4taTransformación de @lopezobrador_ y su #Narcogobierno @PartidoMorenaMx https://t.co/dlZv5QR4cK,,,es ,False,null,0,"['4taTransformación', 'Narcogobierno']"
68,2022-07-04 21:20:33+00:00,783492799,gamha83,"Toma chango tu banana, que paso sr. Changoleon legislativo @fernandeznorona no que muy democráticos en su #4taTransformación? https://t.co/nazvJpsu08",,,es ,False,null,0,['4taTransformación']
69,2022-07-04 21:20:24+00:00,3844876158,EmmanuelReyesC,"Llegó el momento de sumarse al movimiento #Ebrardorista, la balanza está a nuestro favor y es porque @m_ebrard es el mejor candidato y el más capacitado para dar continuidad a la #4taTransformación.

#MarceloEsMiCarnal https://t.co/3zeqMolE9v",,,es ,False,null,0,"['Ebrardorista', '4taTransformación', 'MarceloEsMiCarnal']"
70,2022-07-04 19:30:07+00:00,311116220,LunaEva7,"@jgnaredo Otro perseguido de @lopezobrador_  
Es @alitomorenoc 

Y cualquiera qué no opine cómo los de la #4taTransformación 
Será, perseguido, exhibido. 

Usan la ley en forma facciosa como @SNietoCastillo a el gobernador de #Tamaulipas  por una denu",1.54E+18,jgnaredo,es ,False,null,82475617,"['4taTransformación', 'Tamaulipas']"
71,2022-07-04 18:25:24+00:00,86476310,NarroJose,"Junto a nuestras compañeras y compañeros de la #CNPA en la Reunión Plenaria Nacional, fortaleciendo este gran proyecto de la #4taTransformación en el #Campo de nuestro país. https://t.co/ZBv7dzHpt2",,,es ,False,null,0,"['CNPA', '4taTransformación', 'Campo']"
72,2022-07-04 18:17:59+00:00,86476310,NarroJose,Abrimos nuestra Casa de Enlace en Nuevo León para seguir manteniéndonos cercanos al pueblo y ayudar a consolidar la #4taTransformación de nuestra patria. https://t.co/imuyKpmPoT,,,es ,False,null,0,['4taTransformación']
73,2022-07-04 17:45:52+00:00,35560926,e_Uriel,"“…La comunicación es la columna vertebral de su gobierno y la mentira es lo que la mantiene de pie. Mentir es su manera de comunicar…”

La mentira como forma de gobierno. 

Escribe ⁦@CarlosLoret⁩ 👇🏼

#4taTransformación  https://t.co/BPj2pPYMS0",,,es ,False,null,0,['4taTransformación']
74,2022-07-04 17:02:14+00:00,1.26602E+18,Vital_MX,"¿De dónde está sacando el dinero Anaya para pagar Chayote a los pasquines conservadores de privilegios?
#México #CDMX #FelizLunes #LunesDeGanarSeguidores #AMLO #Chicago #4taTransformación #Alito #BuenLunes #SiguemeYTeSigo https://t.co/lvEcV0JEAC",,,es ,False,null,0,"['México', 'CDMX', 'FelizLunes', 'LunesDeGanarSeguidores', 'AMLO', 'Chicago', '4taTransformación', 'Alito', 'BuenLunes', 'SiguemeYTeSigo']"
75,2022-07-04 16:34:07+00:00,783492799,gamha83,"Hace once años llegué a trabajar a la CDMX, y no había sido testigo de tantos incidentes en el @MetroCDMX como en esta administración incompetente y negligente, @Claudiashein la #4taTransformación junto con @lopezobrador_ lo único que hacen bien es descomponer lo poco que servía https://t.co/KjIXTO3t59",,,es ,False,null,0,['4taTransformación']
76,2022-07-04 16:19:21+00:00,35560926,e_Uriel,"#4taTransformación sigan gastando en propaganda, en ayudas clientelares, en giras para promover su imagen.

Total ya se cayó el metro, murieron 26 personas y no paso nada. 

Lo que sigue un incendio en el metro. 👇🏼
#MetroCDMX #AmloElMejorPresidenteDelMumdo #sheinbaum https://t.co/jZZlx0sUGR",,,es ,False,null,0,"['4taTransformación', 'MetroCDMX', 'AmloElMejorPresidenteDelMumdo', 'sheinbaum']"
77,2022-07-04 13:25:19+00:00,3126169214,BesameMucho33,Pobre México. #AMLO comprándose con #Jesucristo es lo más leitmotiv de la #4taTransformación https://t.co/Vl4RGbBRaM,,,es ,False,null,0,"['AMLO', 'Jesucristo', '4taTransformación']"
78,2022-07-04 04:35:22+00:00,140676071,PakoGa11ardo,Grandes logros de la #4taTransformación 🤷🏻‍♂️😰 @lopezobrador_ https://t.co/gqhwRSAxCZ,,,es ,False,null,0,['4taTransformación']
79,2022-07-04 03:35:41+00:00,102237724,HumanOIDEgaxka,"Es fácil, si no les gusta @Claudiashein para darle continuidad a la #4taTransformación cuando llegue el momento, no voten por ella.

Pero por favor, el día de hoy, paren…",,,es ,False,null,0,['4taTransformación']
80,2022-07-04 00:11:56+00:00,1.16827E+18,EsmeraldaFortu2,"@AccionNacional #México 🇲🇽 La #4taTransformación llegó para quedarse. 
#PatriaGrande",1.54E+18,AccionNacional,es ,False,null,16808700,"['México', '4taTransformación', 'PatriaGrande']"
81,2022-07-03 20:10:42+00:00,1.16827E+18,EsmeraldaFortu2,"Desde Lázaro Cárdenas no se veía a un presidente en #México que inspirara cariño y respeto. 
¡Que hermosa es vivir la #4taTransformación! últimos 70 años fueron de vergüenza y oprobio: @PRI_Nacional @AccionNacional @alitomorenoc @MarkoCortes @FelipeCalderon @VicenteFoxQue @EPN https://t.co/Xex0nB4Bvw",,,es ,False,null,0,"['México', '4taTransformación']"
82,2022-07-03 17:40:04+00:00,111512692,GLGACA,"@SENER_mx @lopezobrador_ @rocionahle Gracias querida Secretaria de Energía por dar un ejemplo de compromiso y trabajo. 
#Pemex #CFEcontigo dependencias que siguen el encargo de nuestro Presidente. 
#4taTransformación",1.54E+18,SENER_mx,es ,False,null,213749071,"['Pemex', 'CFEcontigo', '4taTransformación']"
83,2022-07-03 13:22:16+00:00,2545460793,edgillar2701,"@jcmondragon @FelipeCalderon @Mzavalagc @ferdoval @marianagc @Augustadrh @ErnestoCordero @JCRomeroHicks @CeciliaRomeroc @JuanPabloAdame @HeribertoFelixG @anaterearanda El si fue #ElMejorPresidenteDeLaHistoria
No las m@m@d@s ahorita de la #4taTransformaci�",1.54E+18,jcmondragon,es ,False,null,40172241,"['ElMejorPresidenteDeLaHistoria', '4taTransformación']"
84,2022-07-03 03:56:10+00:00,2986888661,beatrizgarzar,#VictoriaDelPueblo #4taTransformación #4T @Luis_diazdeleon Celebramos el Aniversario del triunfo de la 4T en Mexico!! https://t.co/P8ROs8xC3I,,,es ,False,null,0,"['VictoriaDelPueblo', '4taTransformación', '4T']"
85,2022-07-03 03:30:54+00:00,1.26321E+18,JOSEEDU40511091,"EN 2024 #AMLO ESTARA EN LAS BOLETAS. HAY GENTE DE @PartidoMorenaMx QUE TODAVÍA NO ENTIENDE LA #4taTransformación: @adan_augusto. NOTICIAS DE HOY ES TODO.

https://t.co/4EcLegCq5U",1.54E+18,JOSEEDU40511091,es ,False,null,1.26321E+18,"['AMLO', '4taTransformación']"
86,2022-07-03 03:12:05+00:00,68821993,drastiko1,Aquí algunas de las grandes diferencias del gobierno de la #4taTransformación del Presidente AMLO y por el otro lado el gobierno fallido del espurio Felipe Calderón. https://t.co/9zI0BAk817,,,es ,False,null,0,['4taTransformación']
87,2022-07-03 02:33:39+00:00,1.44328E+18,MillanSoberanes,Celebrando el 4.- aniversario de la #VictoriaDelPueblo y vamos por mas! #MorenaCrece #4taTransformación #TitoMillanSoberanes #GenteDeTrabajo @AlmaAlcarazH @IrmaLeticiaGlez @EmmanuelReyesC https://t.co/iXMGNcV5Ic,,,es ,False,null,0,"['VictoriaDelPueblo', 'MorenaCrece', '4taTransformación', 'TitoMillanSoberanes', 'GenteDeTrabajo']"
88,2022-07-03 01:52:42+00:00,84926410,Luis_diazdeleon,"Hoy la #JefaDeGobierno @Claudiashein celebró en la Sala de Armas Magdalena Mixhuca 
los cuatro años de la #VictoriaDelPueblo dando a conocer las causas de nuestro movimiento y los logros del presidente @lopezobrador 
#4taTransformación #4T https://t.co/4yoDjlkMBl",,,es ,False,null,0,"['JefaDeGobierno', 'VictoriaDelPueblo', '4taTransformación', '4T']"
89,2022-07-02 23:10:56+00:00,1.44328E+18,MillanSoberanes,A 4 años de la #VictoriaDelPueblo #4taTransformación #TitoMillanSoberanes #GenteDeTrabajo @AntaresVazAla @MaluMicher @DavidGuanajuato @IrmaLeticiaGlez @AlmaAlcarazH @HadessAguilar @EmmanuelReyesC @CuauhtmocBecer1 @PedroOrtegaFon https://t.co/FE1PwD7iMP,,,es ,False,null,0,"['VictoriaDelPueblo', '4taTransformación', 'TitoMillanSoberanes', 'GenteDeTrabajo']"
90,2022-07-02 21:06:40+00:00,68821993,drastiko1,"Los que no son del movimiento de la #4taTransformación o sea los falsos, los oportunistas.👇👇 https://t.co/LpwNc1nyKQ",,,es ,False,null,0,['4taTransformación']
91,2022-07-02 20:55:14+00:00,1.54289E+18,Ms_Brooke_Cerda,"el verdadero reto es mantener la atencion en la #4taTransformación 

Las palabras se las lleva el viento pero las megaobras de nuestro presidente Andrés Manuel @LopezObrador_ son testamento viviente que hablan por si solas

no pierdan su tiempo hermanos

#AMLOCumplió • #AMLOvers https://t.co/dnhHsMEybn",,,es ,False,null,0,"['4taTransformación', 'AMLOCumplió', 'AMLOvers']"
92,2022-07-02 18:32:07+00:00,136480062,alexalarcon77,"En ningún otro sexenio habían existido tantos desastres en el @CDMXMetro  poniendo en riesgo a los usuarios. Y  @Claudiashein de gira. #4taTransformación SON LO PEOR!!! ASCO @GobiernoMX @PartidoMorenaMx 
2024 se van! https://t.co/A3Ke4fH7Ir",,,es ,False,null,0,['4taTransformación']
93,2022-07-02 18:26:02+00:00,3844876158,EmmanuelReyesC,"#Invitación 📢
Sé parte de esta gran celebración y acompáñanos para festejar el 4to aniversario de la #VictoriaDelPueblo.

🗓️ Hoy 2 de julio
🕙 17:00 horas en
📍 https://t.co/JX9XlO9WRY
#MorenaCrece #4taTransformación https://t.co/lsrmYtGvft",,,es ,False,null,0,"['Invitación', 'VictoriaDelPueblo', 'MorenaCrece', '4taTransformación']"
94,2022-07-02 18:23:13+00:00,86476310,NarroJose,"Buena tarde a todas y todos.
Con gusto les informo que mañana estaré en Torreón, en Saltillo y terminaremos en Monterrey.
Daremos apertura a espacios físicos para escuchar sus necesidades.
Lo haremos en muchos rincones de nuestra patria fortaleciendo la #4taTransformación.",,,es ,False,null,0,['4taTransformación']
95,2022-07-02 18:16:29+00:00,926352145,SrRodriguez22,"P= ¿Saben por qué @lopezobrador_ llama #4taTransformación a su movimiento?

R= Por qué divide en 4 los ingresos del país, invierte una parte y el y @PartidoMorenaMx se roban 3/4 partes.

No tienen llenadera #corruptos

#RefineriaDosBocas 
#RefineríaOlmeca",,,es ,False,null,0,"['4taTransformación', 'corruptos', 'RefineriaDosBocas', 'RefineríaOlmeca']"
96,2022-07-02 17:43:00+00:00,390905541,aztk66,"...el odio de la #OposicionMoralmenteDerrotada la aleja irremediablemente de la gente mientras que el apoyo a la #4taTransformación crece hasta en los rincones más apartados del país.

Hoy más que nunca #EsUnHonorEstarConObrador",1.54E+18,aztk66,es ,False,null,390905541,"['OposicionMoralmenteDerrotada', '4taTransformación', 'EsUnHonorEstarConObrador']"
97,2022-07-02 17:41:13+00:00,73194274,PolloEsGallo,Según la lógica de la #4taTransformación  el estadio Alfonso “Lastres” ya está terminado…,,,es ,False,null,0,['4taTransformación']
98,2022-07-02 17:23:43+00:00,3844876158,EmmanuelReyesC,"Una barda y la Estela de Luz, a salud de las y los mexicanos.

Calderón fracasó y no tiene ninguna autoridad moral para criticar las grandes obras de la #4taTransformación. ¡Mi apoyo total a #Amlo! https://t.co/YXOC5BID7B",,,es ,False,null,0,"['4taTransformación', 'Amlo']"
99,2022-07-02 17:08:22+00:00,624137368,Aamgulan,@monerorape Una 💩 mas de la #4taTransformación,1.54E+18,monerorape,es ,False,null,87976010,['4taTransformación']
100,2022-07-02 17:05:19+00:00,140676071,PakoGa11ardo,Grandes logros de la #4taTransformación 😰🤦🏻‍♂️ #amloEsUnPELIGROparaMexico https://t.co/x3xsyrs6tq,,,es ,False,null,0,"['4taTransformación', 'amloEsUnPELIGROparaMexico']"
101,2022-07-02 16:31:58+00:00,1.19576E+18,CabosSilver,"@VLBarradas @Aletzmtzglez @UnidosPorLa4T @estarc62 Es bien sabido que @lopezobrador_ es un pendejo, pero que alguien defienda una pendejada tomando como referencia al pasado. equivale a ser doble pendejo.

Ya no hay #4taTransformación",1.54E+18,VLBarradas,es ,False,null,342959685,['4taTransformación']
102,2022-07-02 16:01:19+00:00,125529045,lroqueg,"Esa es la #4taTransformación de @lopezobrador_ y @PartidoMorenaMx
#NarcoGobierno de simulación, mentiras, corrupción y nepotismo https://t.co/ds7Kewrb1i",,,es ,False,null,0,"['4taTransformación', 'NarcoGobierno']"
103,2022-07-02 15:27:50+00:00,3353290498,celerycqk744,"@yeidckol @lopezobrador_ El #MetroCDMX explotando y @Claudiashein en plena carrera por la presidencia en Dos Bocas inaugurando oficinas administrativas.

Estos tipos de Morena son lo peor que le pudo pasar a este país.

De vergüenza la #4taTransformaci�",1.54E+18,yeidckol,es ,False,null,89848766,"['MetroCDMX', '4taTransformación']"
104,2022-07-02 14:00:01+00:00,3126169214,BesameMucho33,De # #DosBocas me como un plato. #4taTransformación #NoEsTanTarde https://t.co/truVW9CWUm,,,es ,False,null,0,"['DosBocas', '4taTransformación', 'NoEsTanTarde']"
105,2022-07-02 12:34:10+00:00,469756524,NormaVzquez1,"@Claudiashein Por años se dedicaron al desmantelamiento de #Pemex.
La #4taTransformación ✔️ son hechos, no palabras. 
¡Enhorabuena #México!",1.54E+18,Claudiashein,es ,False,null,591361197,"['Pemex', '4taTransformación', 'México']"
106,2022-07-02 12:24:33+00:00,1.34705E+18,AnmirTus,¿Y si la minoría que está en contra dejará de criticar y de odiar tanto y comenzará a colaborar en esta #4taTransformación #UnSoloMexico,,,es ,False,null,0,"['4taTransformación', 'UnSoloMexico']"
107,2022-07-02 11:19:52+00:00,1.25133E+18,tebanriosj,@LOVREGA @rocionahle También a ti @LOVREGA te encanta hacerte como el tío Lolo! Bueno a todos los de la #4taTransformación y seguidores de #Morena,1.54E+18,LOVREGA,es ,False,null,249812258,"['4taTransformación', 'Morena']"
108,2022-07-02 04:41:31+00:00,189371975,AlphaGoblin,"En el presidente @lopezobrador_ los mexicanos tenemos un gran líder pero tenemos que darnos cuenta y comprender que un gran líder sin un pueblo comprometido, unido, convencido de rescatar a la nación, no puede hacer nada.
Todos somos importantes en la #4taTransformación.",,,es ,False,null,0,['4taTransformación']
109,2022-07-02 04:41:09+00:00,1648975987,ahuiaguilar,"He visto los videos de la inauguración de la refinería 2 bocas. Estuvo el presidente, secretarios, la marina, los trabajadores, los invitados, la prensa... Solo faltó la gasolina. #4taTransformación #RefineriaDosBocas",,,es ,False,null,0,"['4taTransformación', 'RefineriaDosBocas']"
110,2022-07-02 03:25:35+00:00,783492799,gamha83,"La palabrería, la pantomima, la teatralidad pero sobretodo la mitomanía son la especialidad de @lopezobrador_ y su #4taTransformación lamentablemente los chairos siguen aplaudiendo como focas https://t.co/uAKyj0Nfqs",,,es ,False,null,0,['4taTransformación']
111,2022-07-02 03:19:41+00:00,1.31182E+18,MxPlayTV,"Lo mejor del #Informativo14

🔵 Inauguran #RefineríaOlmeca de #DosBocas.🏗️🇲🇽
🔵 4 años del triunfo de @lopezobrador_:  4 años de la  #4taTransformación.

Encuéntralo en #MxPlay o entrando a 👉https://t.co/1xjHGbFeZM https://t.co/6ajrovyXu8",,,es ,False,null,0,"['Informativo14', 'RefineríaOlmeca', 'DosBocas', '4taTransformación', 'MxPlay']"
112,2022-07-02 03:13:16+00:00,469756524,NormaVzquez1,"#RefineríaDosBocas 
Hechos, no palabras 
#4taTransformación ✔️
Y así en #Calderolandía:
Refinería Bicentenario
Gobierno gastó 620MDD en una refinería, pero sólo construyó un muro 🤬 https://t.co/IqMvIKv4qA",,,es ,False,null,0,"['RefineríaDosBocas', '4taTransformación', 'Calderolandía']"
113,2022-07-02 02:45:08+00:00,2363825341,thonyrockr,"Obras que no se habían hecho en décadas y hoy son un orgullo de millones. La #RefineriaOlmeca así como el #TrenMaya y el #AIFA son obras que México necesitaba para progresar. Es un pequeño paso de un gran porvenir!
La #4taTransformación es una realidad! #EsUnHonorEstarConObrador https://t.co/z2xBV49jRY",,,es ,False,null,0,"['RefineriaOlmeca', 'TrenMaya', 'AIFA', '4taTransformación', 'EsUnHonorEstarConObrador']"
114,2022-07-02 02:30:45+00:00,239101876,fpalmillas,#EnVivo | #CaféYNoticias | Arranca pruebas la Refinería Olmeca | Creel y... https://t.co/KeBtTZw5g5 Previendo el consumo de energéticos ahora tenemos refinería con la #4taTransformación después de estar importando de EEUU,,,es ,False,null,0,"['EnVivo', 'CaféYNoticias', '4taTransformación']"
115,2022-07-02 02:23:55+00:00,1.2711E+18,_ya_sabesquien,"Hoy es un día histórico, hace cuatro años triunfó la #4taTransformación, ganó el pueblo y que mejor manera de conmemorar aquella victoria democrática que con el inicio de operaciones de la Refinería de #DosBocas.

#Olmeca
#PorElRescateDeLaSoberanía 🇲🇽 https://t.co/bhv5a2AAOy",,,es ,False,null,0,"['4taTransformación', 'DosBocas', 'Olmeca', 'PorElRescateDeLaSoberanía']"
116,2022-07-02 02:14:55+00:00,1.2711E+18,_ya_sabesquien,"Eso es lo que significa la #4taTransformación, es trabajo con justicia. https://t.co/q5nlm2Kvpr",,,es ,False,null,0,['4taTransformación']
117,2022-07-02 02:03:38+00:00,1.19288E+18,drpedrozenteno,un enorme paso hacia la soberanía energética. Cada uno de nosotros estamos contribuyendo desde nuestro sector a una profunda transformación que beneficiará a la futuras generaciones y por eso ya habrá valido la pena esta lucha. Enhorabuena por México. #4taTransformación,1.54E+18,drpedrozenteno,es ,False,null,1.19288E+18,['4taTransformación']
118,2022-07-02 01:48:44+00:00,1.49484E+18,SPRInforma,"#Nacional 

En exclusiva para #Informativo14, el escritor y periodista #PedroMiguel (@Navegaciones) considera que la #4taTransformación es una revolución que está promoviendo cambios en la política, la sociedad y en la ética de la vida nacional. 

🔴 https://t.co/NaHtACWjnI https://t.co/OhuYOAsLxx",,,es ,False,null,0,"['Nacional', 'Informativo14', 'PedroMiguel', '4taTransformación']"
119,2022-07-02 01:44:24+00:00,1.26321E+18,JOSEEDU40511091,"AMIGOS CHECA EL VIDEO DE @mau_rodriguez77 CHAPUCERO TODAY. GRAN JUGADA #AMLO, #4taTransformación SE IMPONE! ANUNCIO SORPRESA EN #DosBocas #Tabasco. SE LA RECUERDA A FELIPE CALDERÓN. #UltimoMinuto. NOTICIAS DE HOY ES TODO.

https://t.co/krA9elPEPl",,,es ,False,null,0,"['AMLO', '4taTransformación', 'DosBocas', 'Tabasco', 'UltimoMinuto']"
120,2022-07-02 01:22:07+00:00,1.18888E+18,ortega_santoyo,"Los candidatos que ha mencionado el presidente, son gente pesada y comprometidos con la #4taTransformación 
Me inclinó por Adán.
Saludo cordial, mi Roger. https://t.co/PAKdra9HCz",,,es ,False,null,0,['4taTransformación']
121,2022-07-02 01:08:01+00:00,783492799,gamha83,Es la filosofía y el actuar de la #4taTransformación y @lopezobrador_ mentir pensando que el sol se puede tapar con un dedo y lo peor es que su fanáticos a sabiendas de que les ven la cara de imbéciles le siguen aplaudiendo 🤦‍♂️ https://t.co/s8xFG67LzU,,,es ,False,null,0,['4taTransformación']
122,2022-07-02 01:00:42+00:00,1.49484E+18,SPRInforma,"#Informativo14

🗞️Inauguran #RefineríaOlmeca de #DosBocas.🏗️🇲🇽
🗞️4 años del triunfo de @lopezobrador_:  4 años de la  #4taTransformación.

📲@MxPlayTV🔴

https://t.co/bXgmFzziY8",,,es ,False,null,0,"['Informativo14', 'RefineríaOlmeca', 'DosBocas', '4taTransformación']"
123,2022-07-02 01:00:03+00:00,1963208904,canalcatorcemx,"#Informativo14

🗞️Inauguran #RefineríaOlmeca de #DosBocas.🏗️🇲🇽
🗞️4 años del triunfo de @lopezobrador_:  4 años de la  #4taTransformación.

📺14.1📲@MxPlayTV🔴https://t.co/geuzIlPLRn https://t.co/hAO5wZwBUq",,,es ,False,null,0,"['Informativo14', 'RefineríaOlmeca', 'DosBocas', '4taTransformación']"
124,2022-07-02 00:39:33+00:00,1.37857E+18,YussaraCG,"Hace 4 años nuestro México maravilloso inició su #4taTransformación bajo el liderazgo de nuestro Pdte. @lopezobrador_ Defendamos juntos la esperanza de una patria mejor, que se ha venido consolidando. ¡Viva AMLO! ¡Viva México! ¡Viva MORENA! ¡Viva la 4ta Transformación! ❤️🇲🇽 https://t.co/kJ9QE46gDj",,,es ,False,null,0,['4taTransformación']
125,2022-07-02 00:33:14+00:00,469756524,NormaVzquez1,"@elsolde_mexico @Claudiashein @heraldodetab Hechos, no palabras #4taTransformación ✔️",1.54E+18,elsolde_mexico,es ,False,null,111110077,['4taTransformación']
126,2022-07-01 23:38:33+00:00,195949149,al_noriega,Así las cosas con su #4taTransformación de mierda https://t.co/1QxwG4tMf2,,,es ,False,null,0,['4taTransformación']
127,2022-07-01 23:24:29+00:00,7.34552E+17,cesarhc59,"@pattygmiranda @CesarGuti18 @GabyJimenezMX @mario_delgado @PartidoMorenaMx @baguilarc @Hans2412 @TProyecto4 @SinLinea_Mx @LachiraSaenz @letiblancossio Saludos Patty 
Avanzando 
#4taTransformación 
#TransformandoConciencias",1.54E+18,pattygmiranda,es ,False,null,151187534,"['4taTransformación', 'TransformandoConciencias']"
128,2022-07-01 23:15:47+00:00,1.38493E+18,AmarMaravilloso,Pese a los ataques del fascista nazista voxista racista saqueador #Traidor_A_La_Patria @ClaudioXGG la @RefineriaDosBoc fue inaugurada por #AMLOLujoDePresidente para lograr la #SoberaniaEnergetica la #4taTransformación avanza al bienestar del #PuebloDeMexico. #AmarEsMaravilloso https://t.co/44cqS9YVPo,,,es ,False,null,0,"['Traidor_A_La_Patria', 'AMLOLujoDePresidente', 'SoberaniaEnergetica', '4taTransformación', 'PuebloDeMexico', 'AmarEsMaravilloso']"
129,2022-07-01 23:13:14+00:00,1.14653E+18,BerenisseVS,😍✨ #PorEstoVotamos Esto es algo de lo que representa la #4T Poco a poquito pero vamos avanzando a paso firme hacia la consolidación de un Estado de derechos y Bienestar. #ReformaLaboral x la #4taTransformación https://t.co/2sWuz9w8jk,,,es ,False,null,0,"['PorEstoVotamos', '4T', 'ReformaLaboral', '4taTransformación']"
